220.232;2747
221.122;2645
222.308;2592
223.528;2276
225.687;902
226.807;875
227.203;866
228.153;837
229.466;803
230.652;776
231.779;758
232.949;735
233.015;732
234.185;721
235.547;705
236.717;693
237.964;680
238.98;670
239.09;671
240.167;661
241.419;654
242.529;650
243.825;642
244.902;640
245.292;639
246.198;636
247.28;624
248.604;615
249.637;611
250.812;615
251.949;626
252.076;621
253.218;603
254.482;598
255.608;592
256.734;585
257.921;580
258.261;580
259.091;577
260.217;572
261.403;569
262.639;566
263.903;561
264.919;558
265.045;558
266.105;557
267.418;553
268.451;549
269.67;547
270.764;545
271.06;545
272.153;544
273.312;540
274.356;540
275.636;538
276.575;538
277.872;537
278.965;538
279.042;538
280.311;537
281.234;539
282.387;539
283.7;541
284.81;543
285.87;544
286.935;548
287.122;547
288.358;549
289.292;552
290.418;555
291.731;556
292.698;560
293.906;563
294.703;0
295.862;0
296.241;0
297.949;710
298.109;709
299.355;694
300.372;686
301.718;679
302.844;678
303.854;680
304.107;680
305.013;686
306.31;696
307.31;709
308.419;727
309.798;0
310.578;938
311.375;938
312.902;941
313.857;963
314.951;925
315.17;925
316.203;921
317.109;929
318.043;613
319.406;590
320.559;588
321.779;594
322.718;614
323.828;1335
324.031;660
325.02;0
326.091;684
327.497;635
328.607;597
329.963;584
330.699;0
331.122;564
332.617;0
333.699;546
334.578;554
335.995;563
336.951;563
337.061;564
338.077;585
339.873;1676
340.093;1676
341.06;1685
342.263;1698
343.405;1715
344.515;1727
345.701;1745
346.855;1765
347.948;1775
348.14;1781
349.167;1802
350.31;1821
351.606;1858
352.716;1902
353.903;1929
354.842;1957
355.062;1958
356.215;1980
357.358;1917
358.594;1868
359.764;1822
0.840454;1903
1.93359;1761
2.0929;1760
3.09265;1735
4.29565;1664
5.48218;1632
6.65222;1589
7.85522;1555
8.03101;1547
9.01428;1528
10.2008;1499
11.4368;1467
12.6068;1441
13.7494;1419
14.9194;1442
15.1227;1449
16.0895;1485
17.2156;1525
18.3417;1560
19.4843;1616
20.6378;1671
21.6266;0
22.7856;0
23.67;3272
24.8071;3509
25.9058;3309
26.0156;3302
27.1857;3246
28.3228;3216
29.4983;3197
30.6519;3175
31.8109;3278
32.9205;3100
33.0139;3050
34.184;2914
35.3705;2845
36.123;2809
39.9188;2757
40.1715;2725
41.1987;2764
42.3743;2766
43.5114;2785
44.6869;2840
45.8075;2895
46.983;2982
47.0764;3001
48.0597;3422
49.2462;3429
50.4218;3411
51.5588;3431
52.7179;3428
53.8879;3431
54.9207;3406
55.058;3403
56.2006;3433
57.3706;3431
58.5901;3178
59.7327;3175
60.9686;2964
61.1224;2983
62.0728;3143
63.2483;3180
64.4348;3188
65.5609;3200
66.731;3319
67.901;3095
68.0603;3356
69.1205;2935
70.3564;3485
71.3562;3492
72.4988;3544
73.6688;3578
74.8389;3508
75.0146;3510
76.0309;3465
77.1844;3313
78.371;3094
79.9365;4055
80.6067;4069
81.8427;3354
82.0294;3388
83.9685;3715
84.0619;3695
85.2649;3549
86.4185;3567
87.5885;3604
88.5938;3658
91.6864;3490
113.906;2403
114.39;2392
115.06;2379
118.922;2433
119.015;2433
120.168;2440
123.514;2976
124.75;2489
125.826;3002
126.98;3114
127.167;3133
128.123;3134
129.276;3122
130.468;3094
131.638;3089
132.792;3081
133.951;3078
134.094;3076
135.104;3055
136.296;3049
137.433;3049
138.593;3047
139.746;3040
140.905;3040
141.042;3041
142.042;3042
143.218;3132
144.745;1712
145.19;0
146.981;0
147.843;3043
148.997;3058
149.156;3051
150.167;3071
151.326;2957
152.512;3038
153.655;3079
154.792;3077
155.951;3069
156.094;3019
157.121;2990
158.297;2885
159.56;2434
160.313;2943
161.779;2781
162.136;2662
163.125;2707
164.152;2577
165.756;0
167.948;0
168.118;0
169.113;0
170.107;2045
171.277;1958
172.513;1755
173.699;1761
174.886;1734
175.045;1670
176.012;1644
177.215;1631
178.418;1532
179.731;1488
180.89;1490
181.934;1511
182.01;1510
183.153;1534
184.323;1557
185.482;1590
186.625;1627
187.718;1650
188.888;1679
189.998;1724
190.091;1725
191.168;1792
192.294;1771
193.497;1737
194.7;1694
195.87;1673
196.968;1653
197.012;1654
198.199;1684
199.325;1729
200.468;1789
201.577;1834
202.714;1891
203.824;1968
204.95;2046
205.043;2063
206.076;2133
207.686;2706
208.312;2638
209.372;3003
210.575;2848
211.718;2834
212.871;2917
213.245;2915
214.047;2884
215.217;2858
216.359;2886
217.48;3121
218.672;2994
219.902;2762
220.232;2747
221.061;2644
222.231;2593
223.467;2276
225.544;907
226.78;875
227.203;866
228.137;837
229.263;804
230.609;777
231.729;758
232.982;735
233.015;732
234.201;721
235.497;705
236.651;693
237.794;679
238.98;670
239.03;671
240.156;661
241.452;654
242.672;650
243.809;642
244.902;640
245.045;640
246.154;636
247.247;624
248.56;615
249.796;611
250.873;614
251.949;626
252.015;626
253.246;603
254.372;598
255.685;592
256.871;585
257.855;580
258.261;580
259.014;577
260.184;572
261.546;569
262.716;565
263.919;561
264.919;558
265.078;558
266.171;557
267.385;553
268.654;549
269.604;547
270.84;546
271.06;545
272.06;544
273.093;540
274.323;540
275.669;538
276.795;538
277.762;537
278.965;538
279.014;538
280.151;537
281.277;539
282.464;540
283.64;541
284.733;543
285.842;544
286.935;548
287.073;547
288.342;549
289.325;552
290.577;555
291.605;557
292.89;560
293.967;563
294.532;0
295.692;0
296.241;0
297.949;710
298.092;709
299.229;694
300.432;686
301.778;679
302.921;678
303.854;680
304.091;680
305.09;686
306.31;696
307.513;709
308.513;727
309.628;0
310.578;938
311.375;938
312.902;941
313.874;963
314.951;925
315.137;925
316.307;921
317.109;929
318.279;613
319.482;594
320.559;588
321.828;594
322.718;614
323.921;663
324.031;1327
325.02;0
326.25;680
327.59;635
328.607;597
329.606;1607
330.139;584
331.122;564
332.617;0
333.732;546
334.578;554
335.967;563
336.951;563
337.154;563
338.659;0
339.873;1676
340.109;1676
341.246;1685
342.422;1698
343.575;1718
344.745;1727
345.888;1745
346.855;1765
347.042;1764
348.168;1781
349.343;1801
350.497;1821
351.436;1858
352.573;1901
353.749;1928
354.875;1958
355.062;1958
356.061;1979
357.215;1917
358.401;1869
359.577;1823
0.966797;1885
1.93359;1761
2.15332;1761
3.38928;1710
4.55933;1662
5.72937;1619
6.88843;1588
7.85522;1555
8.13538;1546
9.27795;1517
10.481;1492
11.651;1462
12.7936;1438
13.9966;1419
14.9194;1442
15.1227;1452
16.2762;1492
17.3859;1529
18.5614;1572
19.6545;1636
20.7916;1678
21.8134;0
22.9724;0
23.9063;3236
24.8071;3509
25.0269;3543
26.2024;3282
27.3724;3244
28.559;3216
29.7015;3197
30.8881;3141
31.8109;3278
32.0416;3077
33.2336;2979
34.4971;2898
35.6836;2829
36.123;2809
39.9188;2757
40.3857;2763
41.5283;2763
42.6984;2765
43.8739;2786
44.6869;2840
45.0275;2849
46.17;2942
47.3236;3025
48.4332;3443
49.6088;3432
50.7953;3401
51.9214;3430
52.7179;3428
53.0914;3429
54.2615;3431
55.437;3428
56.5906;3451
57.7496;3448
58.9636;3176
59.7327;3175
60.1392;3077
61.3092;3051
62.4792;3176
63.6383;3182
64.7809;3194
65.9344;3201
66.731;3319
67.1045;3209
68.324;2981
69.4995;2933
70.5762;3484
71.7462;3539
72.9053;3545
73.6688;3578
74.0588;3572
75.2344;3537
76.4209;3392
77.5909;3263
78.7775;3094
79.9365;4055
80.6067;4069
81.8427;3354
82.0294;3388
83.9685;3715
84.5123;3649
85.7318;3512
86.8744;3567
87.5885;3604
88.0444;3663
91.5436;3488
113.906;2403
114.89;2391
115.06;2379
118.922;2433
119.015;2433
120.168;2440
123.514;2976
124.75;2489
125.2;3020
126.343;3005
127.48;3135
128.639;3123
129.825;3118
130.468;3094
131.028;3094
132.198;3081
133.358;3079
134.511;3077
135.67;3054
136.857;3070
137.999;3047
138.593;3047
139.186;3048
140.323;3041
141.498;3040
142.668;3038
143.218;3132
144.91;0
145.19;0
146.074;0
147.294;3043
148.48;3056
149.623;3051
150.809;2960
151.935;3077
152.512;3038
153.089;3080
154.265;3092
155.391;3051
156.594;2938
157.747;2955
158.297;2885
159.56;2434
160.313;2943
161.779;2781
162.389;2833
163.575;2636
164.729;2789
165.756;0
167.948;0
168.327;2125
169.113;0
170.733;1995
171.92;1913
172.513;1755
173.139;1775
174.309;1714
175.479;1665
176.671;1631
177.874;1569
178.418;1532
179.138;1502
180.28;1476
181.467;1498
182.609;1524
183.746;1547
184.905;1578
185.482;1590
186.042;1610
187.152;1640
188.311;1671
189.448;1703
190.64;1801
191.794;1782
192.964;1747
193.497;1737
194.123;1711
195.309;1693
196.479;1667
197.672;1661
198.809;1712
199.951;1758
200.468;1789
201.077;1808
202.214;1871
203.28;1935
204.417;2018
205.543;2095
206.686;2189
207.729;2703
208.889;2662
209.982;3003
210.575;2848
211.168;2834
212.355;2844
213.481;2942
214.651;2883
215.843;2863
216.98;2913
217.48;3121
218.672;2994
219.326;2778
220.496;2704
221.699;2613
222.841;2591
223.467;2276
225.544;907
226.296;880
227.483;858
228.763;818
229.966;790
230.609;777
231.136;767
232.355;745
233.624;727
234.811;713
235.497;705
236.058;697
237.217;686
238.453;676
239.546;666
240.716;659
241.979;650
242.672;650
243.199;648
244.292;642
245.588;636
246.654;632
247.934;618
248.56;615
249.203;615
250.389;611
251.417;618
252.686;608
253.746;602
254.982;596
255.685;592
256.108;590
257.311;583
258.624;580
259.684;576
260.793;569
261.546;569
262.106;566
263.156;564
264.359;559
265.479;557
266.841;553
267.385;553
268.077;553
269.105;549
270.324;546
271.511;544
272.609;543
273.95;540
274.982;540
275.669;538
276.202;538
277.169;537
278.438;537
279.641;538
280.745;538
281.92;539
282.464;540
283.057;540
284.2;541
285.167;544
286.386;547
287.468;548
288.765;549
289.902;552
290.577;555
291.011;556
292.297;557
293.187;563
294.576;564
295.878;0
296.241;0
297.949;710
298.542;704
299.702;692
300.432;686
301.031;685
302.217;679
303.464;678
304.514;682
305.607;691
306.76;699
307.98;715
308.65;0
309.628;0
310.875;938
311.375;938
312.902;941
313.292;940
314.374;945
315.593;924
316.796;921
317.109;929
318.796;589
319.999;588
320.559;588
321.246;590
322.586;0
323.921;663
324.91;0
325.02;0
326.074;0
327.59;635
328.607;597
329.2;587
330.48;581
331.122;564
332.617;0
333.732;546
334.199;0
335.363;0
336.951;563
337.154;563
338.137;1684
339.307;1681
340.499;1677
341.636;1697
342.795;1713
343.982;1720
344.745;1727
345.075;1735
346.234;1763
347.465;1774
348.651;1782
349.777;1816
350.92;1826
351.623;1858
352.766;1907
353.936;1929
354.875;1958
355.106;1958
356.265;1981
357.435;1915
358.621;1867
359.808;1823
0.280151;1821
1.43372;1786
2.63672;1751
3.79578;1683
4.9823;1644
5.72937;1619
6.16882;1602
7.38831;1569
8.54187;1535
9.71741;1510
10.9204;1477
11.651;1462
12.0465;1454
13.2166;1430
14.4196;1428
15.5127;1464
16.6718;1501
17.8088;1549
18.9185;1593
19.6545;1636
20.0446;1647
21.2146;1702
22.9724;0
23.4229;0
24.2963;3266
25.4333;3394
26.6089;3256
27.7954;3227
28.9325;3214
29.7015;3197
30.108;3219
31.2616;3212
32.4371;3062
33.6401;2948
34.8871;2874
35.6836;2829
36.0736;2814
39.5892;2709
40.7483;2764
41.9348;2763
42.6984;2765
43.0774;2768
44.2474;2806
45.39;2872
46.5601;2982
47.7136;3071
48.8123;3428
49.9823;3412
50.7953;3401
51.1688;3434
52.3114;3431
53.5144;3432
54.6515;3402
55.827;3426
56.9971;3426
57.7496;3448
58.0902;3907
59.3591;3174
60.5292;2896
61.6718;3127
62.8253;3182
63.6383;3182
64.0118;3188
65.1709;3194
66.3245;3275
67.467;3405
68.6041;3472
69.873;2934
70.9662;3505
71.7462;3539
72.1198;3542
73.2953;3553
74.4489;3569
75.6244;3539
76.8109;3353
77.981;3129
78.7775;3094
79.9365;4055
80.2167;4009
81.8427;3354
82.0294;3388
83.9685;3715
84.9188;3574
85.7318;3512
86.1053;3539
87.2644;3601
88.4015;3643
91.5436;3488
113.906;2403
114.89;2391
115.263;2404
118.922;2433
119.015;2433
120.168;2440
123.514;2976
124.481;2467
125.557;3021
126.7;3114
127.859;3134
128.996;3122
129.825;3118
130.182;3116
131.358;3090
132.512;3082
133.654;3080
134.824;3076
136;3049
136.857;3070
137.153;3045
138.312;3046
139.466;3047
140.636;3041
141.795;3042
142.965;3039
143.218;3132
144.465;1701
145.19;0
146.525;0
147.59;3043
148.733;3071
149.903;3073
150.809;2960
151.089;2957
152.216;3078
153.375;3077
154.578;3091
155.715;3068
156.874;2975
157.747;2955
158.06;2882
159.307;2429
160.313;2943
161.543;2832
162.389;2833
163.922;2624
164.729;2789
165.756;0
167.948;0
168.717;2063
169.871;2060
170.733;1995
171.074;1977
172.277;1864
173.48;1775
174.639;1716
175.825;1652
176.671;1631
177.045;1599
178.198;1562
179.451;1493
180.637;1484
181.747;1506
182.889;1526
183.746;1547
184.059;1548
185.219;1582
186.312;1611
187.449;1641
188.635;1672
189.734;1710
190.854;1801
191.794;1782
192.074;1781
193.25;1746
194.387;1711
195.562;1674
196.776;1660
197.919;1674
198.809;1712
199.061;1714
200.198;1775
201.357;1824
202.451;1881
203.56;1951
204.686;2037
205.84;2113
206.686;2189
207.729;2703
208.015;2666
209.136;2850
210.245;2990
211.465;2833
212.355;2844
213.75;2898
214.937;2860
215.843;2863
216.09;2883
217.48;3121
218.37;3010
219.589;2763
220.748;2678
221.918;2611
222.841;2591
223.154;2487
225.247;921
226.434;880
227.637;853
228.983;818
229.966;790
230.136;787
231.432;766
232.652;744
233.718;726
234.811;713
235.031;710
236.168;697
237.437;683
238.53;675
239.667;666
240.716;659
241.046;658
242.106;651
243.248;645
244.528;642
245.715;636
246.874;629
247.934;618
248.06;619
249.12;615
250.263;614
251.417;610
252.702;605
253.889;602
254.982;596
255.031;592
256.218;589
257.421;583
258.734;579
259.761;576
260.964;569
261.546;569
262.029;566
263.232;563
264.435;559
265.781;557
266.858;555
267.984;552
268.077;553
269.061;549
270.324;546
271.406;544
272.73;543
273.84;540
274.982;540
275.059;539
276.059;538
277.169;538
278.295;537
279.498;538
280.607;538
281.937;539
282.464;540
283.013;539
284.26;541
285.386;543
286.419;547
287.452;548
288.715;549
289.698;553
290.995;556
291.011;556
292.187;557
293.121;563
294.406;564
295.543;567
296.329;0
297.949;710
298.526;704
299.685;691
300.938;684
301.031;685
302.184;679
303.217;678
304.343;682
305.513;688
306.76;702
307.941;0
308.65;0
309.1;0
310.732;938
311.375;938
312.841;578
313.138;926
314.214;945
315.45;924
316.544;922
317.109;929
318.636;608
319.796;587
320.982;590
321.246;590
322.185;598
323.921;663
324.278;1314
325.36;0
326.525;0
327.59;635
328.607;597
329.106;592
330.419;570
331.122;564
332.617;0
333.732;546
334.045;546
335.363;0
336.808;1600
337.154;563
338.137;1684
339.093;1680
340.263;1676
341.389;1686
342.559;1706
343.729;1719
344.828;1734
345.965;1746
346.234;1763
347.201;1773
348.354;1781
349.497;1805
350.656;1822
351.623;1858
352.073;1868
353.216;1920
354.402;1946
355.545;1970
356.699;1953
357.918;1891
358.621;1867
359.105;1845
0.280151;1821
1.0437;1910
2.30713;1763
3.49915;1698
4.65271;1654
5.85571;1618
6.16882;1602
7.05872;1582
8.21777;1547
9.37134;1512
10.5908;1492
11.7004;1460
12.887;1437
13.2166;1430
14.046;1394
15.1831;1452
16.2927;1493
17.4353;1536
18.5614;1578
19.6875;1635
20.8411;1679
21.9672;0
22.9724;0
23.8733;3265
24.2963;3266
25.0104;3543
26.2134;3275
27.356;3227
28.5425;3215
29.7015;3197
30.8386;3168
31.2616;3212
32.0142;3064
33.2172;2985
34.4806;2899
35.6836;2828
36.0736;2814
39.5892;2709
40.3418;2763
41.5118;2762
42.6544;2767
43.808;2785
44.967;2846
45.39;2872
46.1536;2938
47.2797;3025
48.3728;3441
49.5593;3428
50.7184;3403
51.8719;3430
52.3114;3431
53.042;3429
54.2175;3430
55.3711;3425
56.5302;3428
57.6837;3445
58.8867;3169
59.3591;3174
60.0623;3124
61.2488;2997
62.3859;3162
63.5449;3183
64.715;3193
65.8905;3197
66.3245;3275
67.0111;3389
68.2471;2964
69.4061;2936
70.4828;3482
71.6364;3511
72.8119;3542
73.9819;3566
74.4489;3569
75.152;3512
76.3275;3423
77.514;3309
78.6841;3094
79.7498;4057
80.9198;4072
81.8427;3354
82.0294;3388
83.9685;3715
84.4025;3679
85.5615;3536
86.7316;3546
87.8906;3619
88.4015;3643
91.5436;3488
113.906;2403
114.714;2405
115.263;2404
118.922;2433
119.015;2433
120.168;2440
123.514;2976
124.481;2467
125.557;3021
126.2;3004
127.343;3132
128.496;3124
129.639;3117
130.809;3094
131.995;3088
132.512;3082
133.154;3080
134.297;3076
135.45;3072
136.604;3071
137.796;3064
138.933;3046
139.466;3047
140.12;3041
141.262;3041
142.432;3043
143.218;3132
144.465;1701
145.063;0
146.228;0
147.057;3043
148.2;3051
149.359;3072
150.562;3005
151.683;3076
152.858;3064
153.984;3091
154.578;3091
155.215;3053
156.401;2902
157.577;2960
158.807;2432
159.307;2429
160.313;2943
161.543;2832
162.23;2834
163.405;2655
164.669;2308
165.756;0
167.948;0
168.289;0
169.453;0
170.53;2019
171.76;1925
172.936;1848
173.48;1775
174.172;1747
175.375;1666
176.671;1631
177.715;1587
178.918;1509
179.451;1493
180.093;1475
181.23;1497
182.373;1525
183.56;1547
184.702;1568
185.795;1601
186.921;1640
187.449;1641
188.124;1671
189.234;1697
190.388;1755
191.514;1783
192.717;1755
193.87;1723
194.387;1711
195.013;1696
196.183;1673
197.386;1654
198.495;1713
199.671;1756
200.808;1802
201.901;1858
202.451;1881
203.121;1924
204.23;2007
205.417;2084
206.526;2162
207.543;2717
208.718;2645
209.811;3000
210.998;2833
211.465;2833
212.168;2857
213.344;2920
214.481;2879
215.684;2863
216.81;2897
217.48;3121
218.37;3010
219.122;2993
220.325;2757
221.495;2632
222.715;2588
223.951;2264
225.247;921
226.044;887
227.263;866
228.543;827
229.702;796
230.905;772
231.432;766
232.202;750
233.405;731
234.531;713
235.844;703
236.871;689
237.437;683
238.107;676
239.343;670
240.562;661
241.749;654
242.935;646
243.984;642
244.528;642
245.171;639
246.401;632
247.593;622
248.934;615
249.983;611
250.263;614
251.12;614
252.296;618
253.515;602
254.778;596
255.981;592
256.218;589
257.031;583
258.261;579
259.453;576
260.75;572
261.87;566
262.029;566
263.062;564
264.045;559
265.358;558
266.589;555
267.654;552
268.918;549
269.061;549
270;547
271.187;545
272.466;543
273.543;540
274.592;540
275.949;538
276.839;537
277.998;537
278.295;537
279.185;538
280.388;537
281.387;538
282.59;539
283.76;541
284.26;541
285.029;543
286.199;544
287.139;548
288.419;549
289.622;553
290.528;555
291.841;558
292.824;561
294;564
294.406;564
295.28;566
296.032;0
297.949;710
298.246;708
299.328;695
300.635;685
301.811;679
302.921;678
303.217;678
304.217;680
305.343;688
306.436;697
307.562;709
308.622;727
309.968;0
310.732;938
311.375;938
312.764;940
313.967;967
314.214;945
315.187;924
316.307;922
317.109;929
318.23;614
319.559;594
320.576;588
321.855;595
322.185;598
323.948;663
324.278;1314
325.36;0
326.261;680
327.453;638
328.826;592
329.952;588
330.419;570
331.122;564
332.617;0
333.655;546
334.045;546
335.967;563
336.808;1600
337.104;565
339;0
339.093;1680
340.01;1676
341.136;1685
342.296;1696
343.433;1719
344.625;1732
345.778;1745
346.937;1763
347.201;1773
348.047;1780
349.2;1804
350.37;1821
351.777;1863
352.919;1918
353.216;1920
354.106;1944
355.265;1959
356.375;1984
357.589;1911
358.781;1856
359.901;1820
0.76355;1909
1.99951;1763
2.30713;1763
3.12012;1735
4.31213;1663
5.51514;1632
6.71814;1590
7.85522;1553
8.21777;1547
9.05823;1524
10.2448;1499
11.4038;1471
12.6068;1440
13.8098;1419
14.8865;1442
15.1831;1452
16.0455;1492
17.1552;1525
18.3417;1566
19.4348;1618
20.6049;1669
21.6541;0
22.8131;0
23.6371;3266
24.7797;3512
25.9497;3312
26.2134;3275
27.1088;3249
28.2623;3214
29.4324;3198
30.6079;3200
31.7615;3274
32.948;3010
33.2172;2985
34.14;2911
35.3705;2849
36.0736;2814
39.5892;2709
40.3418;2763
41.2152;2762
42.3743;2767
43.5114;2785
44.6869;2845
45.8405;2901
46.9995;2982
47.2797;3025
48.0927;3438
49.2462;3428
50.4053;3412
51.5753;3431
52.7454;3429
53.9044;3433
54.2175;3430
55.0745;3404
56.2335;3428
57.3706;3443
58.6395;3168
59.8096;3175
60.0623;3124
61.0126;2984
62.1222;3149
63.3252;3182
64.4678;3187
65.6378;3198
66.7969;3414
67.9834;3096
68.2471;2964
69.1534;2940
70.2631;3482
71.4166;3509
72.5757;3543
73.7457;3555
74.9213;3510
75.152;3512
76.0913;3478
77.2614;3311
78.4644;3093
79.7498;4057
80.6836;4073
81.936;3340
82.0294;3388
83.9685;3715
84.1553;3708
85.3253;3537
86.4679;3568
87.6709;3598
88.4015;3643
91.5436;3488
113.906;2403
114.56;2404
115.263;2404
118.922;2433
119.202;2442
120.168;2440
123.514;2976
124.481;2467
125.557;3021
126.057;3002
127.216;3133
128.359;3134
129.512;3118
130.671;3114
131.841;3086
132.512;3082
133.011;3081
134.138;3077
135.324;3073
136.467;3071
137.62;3047
138.796;3045
139.949;3041
140.12;3041
141.125;3040
142.278;3043
143.218;3132
144.981;1711
145.063;0
146.92;3043
147.057;3043
148.074;3044
149.233;3071
150.436;3041
151.562;3076
152.715;3012
153.875;3091
154.578;3091
155.121;3052
156.292;2940
157.467;2926
158.807;2432
159.307;2429
160.313;2943
161.543;2832
162.153;2931
163.339;2680
164.636;2138
165.756;0
167.975;0
168.289;0
169.14;0
170.48;2019
171.7;1927
172.903;1805
173.48;1775
174.106;1746
175.309;1675
176.671;1631
177.687;1587
178.918;1515
179.451;1493
180.027;1475
181.23;1497
182.34;1523
183.516;1546
184.653;1568
185.779;1600
186.888;1638
187.449;1641
188.075;1670
189.234;1696
190.355;1754
191.497;1783
192.684;1754
193.859;1724
194.387;1711
195.046;1696
196.172;1673
197.375;1654
198.528;1712
199.671;1755
200.808;1802
201.901;1857
202.451;1881
203.077;1925
204.23;2007
205.389;2084
206.516;2163
207.543;2717
208.729;2645
209.795;3001
210.998;2832
211.465;2833
212.151;2857
213.344;2921
214.481;2879
215.667;2864
216.81;2897
217.48;3121
218.37;3010
219.122;2994
220.325;2745
221.545;2631
222.715;2588
223.951;2274
225.247;921
226.093;876
227.28;865
228.576;826
229.702;795
230.905;772
231.042;772
232.262;750
233.465;730
234.684;713
235.871;703
236.871;689
237.014;688
238.2;676
239.326;669
240.683;661
241.875;653
242.996;646
243.984;642
244.138;642
245.281;636
246.434;634
247.747;621
248.89;615
249.983;611
250.12;610
251.279;617
252.449;618
253.559;602
254.729;596
255.981;592
256.091;591
257.168;583
258.245;580
259.453;575
260.623;569
261.87;566
262.029;566
263.156;564
264.276;560
265.529;558
266.655;555
267.781;551
268.918;549
269.028;549
270.214;547
271.187;544
272.466;543
273.609;540
274.73;539
275.905;539
276.932;538
277.998;537
278.124;537
279.245;538
280.437;537
281.574;539
282.7;540
283.903;541
284.996;543
285.029;543
286.139;546
287.419;547
288.682;549
289.622;553
290.874;555
291.901;558
292.824;561
293.093;561
294.296;564
295.719;0
296.032;0
297.949;710
298.262;707
299.482;695
300.855;684
301.871;679
302.921;678
303.184;678
304.31;681
305.354;688
306.497;697
307.606;713
308.491;0
309.968;0
310.655;938
311.375;938
312.891;948
313.967;967
314.061;950
315.324;925
316.5;921
317.109;929
318.356;615
319.543;587
320.823;590
321.965;597
322.185;598
323.981;658
324.75;0
325.915;0
326.261;680
327.453;638
328.826;592
329.063;592
330.167;570
331.122;564
332.617;0
333.732;547
334.045;546
335.967;563
336.028;563
337.187;566
338.687;0
339.093;1680
340.186;1675
341.323;1685
342.482;1697
343.652;1718
344.762;1731
345.905;1745
346.937;1763
347.014;1762
348.184;1780
349.277;1803
350.453;1821
351.464;1861
352.639;1900
353.765;1928
354.919;1959
355.265;1959
356.078;1983
357.231;1917
358.434;1870
359.621;1822
0.840454;1908
1.99951;1763
2.07642;1763
3.2135;1733
4.38904;1663
5.625;1624
6.74561;1590
7.94861;1553
8.21777;1547
9.09119;1524
10.2942;1499
11.5137;1470
12.6837;1438
13.8428;1419
14.9963;1443
15.1831;1452
16.1224;1485
17.2485;1525
18.3856;1566
19.5612;1619
20.6708;1670
21.7639;0
22.923;0
23.7469;3235
24.8566;3511
25.9497;3312
26.0266;3282
27.2186;3240
28.3722;3215
29.5313;3198
30.7013;3154
31.8549;3166
32.948;3010
33.0469;3054
34.2169;2911
35.4364;2847
36.0736;2814
39.5892;2709
40.1056;2768
41.2646;2746
42.4017;2767
43.5608;2785
44.6979;2844
45.8899;2901
46.9995;2982
47.0435;2984
48.1091;3416
49.2792;3428
50.4657;3412
51.6083;3430
52.7783;3428
53.9044;3448
54.2175;3430
55.1074;3406
56.25;3430
57.4036;3441
58.667;3168
59.8425;3174
60.0623;3124
61.0126;2961
62.1826;3146
63.3417;3182
64.4843;3187
65.6543;3198
66.7969;3412
67.9834;3096
68.0109;3097
69.1864;2941
70.2631;3502
71.4331;3510
72.5922;3560
73.7622;3555
74.9048;3509
75.152;3512
76.0913;3477
77.2778;3312
78.4808;3093
79.7498;4057
80.7001;4074
81.936;3341
82.0294;3388
83.9685;3715
84.1223;3706
85.2924;3534
86.4514;3566
87.6215;3597
88.4015;3643
91.5436;3488
113.906;2403
114.527;2391
115.263;2404
118.922;2433
119.169;2453
120.168;2440
123.717;2956
124.481;2467
125.557;3021
126.013;3001
127.167;3133
128.326;3134
129.479;3118
130.622;3096
131.792;3084
132.935;3081
133.011;3081
134.105;3076
135.297;3072
136.45;3050
137.609;3067
138.763;3045
139.905;3041
140.12;3041
141.075;3041
142.229;3044
143.218;3132
144.904;1710
145.063;0
146.92;3043
147.184;0
148.03;3068
149.216;3050
150.342;3075
151.529;3038
152.682;3009
153.825;3091
154.578;3091
155.045;3053
156.198;3022
157.357;2966
158.807;2432
159.307;2429
160.313;2943
161.543;2832
162.12;2531
163.218;2692
164.421;2466
165.756;0
167.975;0
168.085;0
169.25;0
170.387;2030
171.546;1941
172.776;1807
173.979;1747
174.106;1746
175.155;1675
176.671;1631
177.687;1587
178.764;1527
179.951;1475
180.027;1475
181.104;1496
182.203;1521
183.373;1546
184.526;1568
185.685;1600
186.779;1637
187.949;1669
188.075;1670
189.108;1685
190.261;1738
191.371;1784
192.59;1755
193.716;1732
194.87;1696
195.046;1696
196.073;1673
197.276;1655
198.419;1695
199.528;1746
200.671;1801
201.824;1845
202.983;1906
203.077;1925
204.137;1992
205.263;2082
206.373;2152
207.543;2717
208.575;2646
209.669;3013
210.855;2834
211.465;2833
212.031;2832
213.184;2900
214.371;2880
215.513;2860
216.683;2899
217.826;3102
218.979;2994
219.122;2994
220.215;2745
221.385;2632
222.561;2589
223.792;2272
225.247;921
226.011;893
227.203;865
228.433;827
229.62;796
230.922;772
231.042;772
232.059;750
233.295;730
234.641;714
235.668;703
236.887;688
237.014;688
238.184;676
239.249;669
240.48;661
241.639;653
242.979;647
243.984;642
244.182;642
245.154;637
246.401;633
247.687;622
248.873;615
249.983;611
250.076;610
251.136;614
252.312;615
253.433;603
254.702;596
255.734;591
256.981;587
257.168;583
258.294;580
259.343;576
260.48;569
261.623;567
262.826;564
263.156;564
264.012;560
265.342;558
266.451;557
267.484;551
268.781;549
269.841;547
270.214;547
271.17;545
272.296;543
273.516;540
274.719;539
275.823;538
276.932;538
277.059;537
278.015;537
279.278;538
280.294;537
281.481;539
282.64;540
283.98;541
284.996;543
285.073;543
286.139;544
287.386;547
288.479;549
289.655;553
290.654;556
