145.717;3483
146.854;3612
147.953;3614
148.953;3386
149.156;3363
150.216;4110
151.342;4186
152.479;4130
155.934;3806
156.857;3771
157.094;3682
158.264;3461
159.434;3437
162.762;4150
163.905;4105
164.405;3974
180.824;2396
184.763;2362
185.559;2368
186.685;2391
188.828;2230
191.558;2707
192.354;2357
193.156;2419
194.996;2611
195.716;2651
196.122;2678
197.232;3005
198.375;2979
199.512;2966
200.671;2937
201.808;2911
202.95;2907
203.604;2896
204.093;2879
206.84;1467
207.169;1478
209.811;2820
210.965;2812
211.761;0
212.091;2805
213.245;2801
214.42;2793
215.546;2764
216.683;2775
217.842;2762
218.996;2761
219.562;2764
220.139;2656
221.248;2757
222.374;2746
223.544;2768
224.698;2739
225.824;2700
226.406;2640
227.06;2639
228.323;2077
229.933;2322
230.543;2474
231.356;2584
232.185;2392
233.998;2062
234.619;0
235.761;0
236.656;0
237.656;1714
238.024;0
239.31;1601
240.062;1547
241.293;1377
243.699;1227
244.968;1178
245.435;1151
246.154;1114
247.357;1049
248.577;1008
249.686;1011
250.812;1023
251.873;1036
252.999;1049
253.433;1054
254.152;1066
255.201;1079
256.388;1091
257.542;1111
258.624;1128
259.717;1146
260.87;1170
261.156;1171
262.013;1181
263.073;1207
264.265;1230
265.248;1300
266.468;1276
267.621;1262
268.764;1240
269.984;1210
270.247;1209
271.093;1189
272.28;1168
273.406;1161
274.515;1157
275.652;1185
276.746;1216
277.811;1252
278.981;1286
279.218;1300
280.042;1329
281.184;1378
282.327;1422
283.37;1483
284.48;1531
285.59;1588
286.655;1663
287.792;1736
288.875;1807
289.995;1901
290.231;1921
291.077;2016
292.187;2128
293.307;2251
294.406;2394
295.56;2405
296.653;2411
297.812;2438
298.998;2484
299.169;2499
300.092;2590
301.328;2295
302.498;2191
303.651;2147
304.827;2141
305.936;2131
306.107;2131
307.123;2015
308.342;1812
309.529;1813
310.638;1811
311.765;1809
312.935;1809
313.044;1809
314.061;1820
315.231;1719
316.417;1706
317.527;1714
318.653;1813
319.839;1636
320.169;1583
321.152;1446
322.405;1293
323.652;1174
324.031;1155
325.201;833
326.53;539
327.7;508
328.683;495
329.073;495
330.062;481
331.122;486
332.276;476
333.765;465
334.715;458
335.984;449
336.248;448
337.231;444
338.324;437
339.56;430
340.637;424
341.906;421
342.076;421
343.059;416
344.229;413
345.465;409
346.827;406
347.981;404
348.547;403
349.047;403
350.25;399
351.37;398
352.59;397
353.842;396
354.622;395
355.886;393
356.105;393
357.308;394
358.044;394
359.264;395
0.499878;397
1.65344;398
2.68616;399
3.83972;401
4.9054;403
5.92163;405
6.01501;405
7.18506;408
8.48145;411
9.37134;413
10.7007;419
11.651;423
12.8101;425
13.7604;427
14.9799;427
15.249;427
16.2653;432
17.1826;435
18.4021;442
19.9841;0
20.907;0
21.3739;508
22.6373;514
23.7634;518
24.7028;522
25.9827;528
26.8231;535
27.0593;535
28.092;541
29.2786;549
30.1685;556
31.2946;566
32.4811;574
33.4808;582
34.6674;593
35.733;603
36.8427;611
37.0734;614
38.1226;625
39.2651;637
40.4352;649
41.4185;660
42.605;676
43.6981;691
44.7968;708
45.9009;723
46.7798;739
47.0105;739
48.0432;762
49.1858;784
51.7621;0
52.9047;0
53.1244;0
54.267;0
55.4095;0
56.0138;1254
58.8373;0
59.9799;0
60.0732;0
61.6553;975
62.5452;940
63.6218;961
64.7644;991
65.8081;1029
66.9836;1009
67.7307;1005
68.1042;1046
69.8895;984
70.686;2187
71.1859;983
72.9822;2255
73.1085;2263
74.2456;2288
75.3882;2362
76.4813;2393
77.6239;2427
78.7775;2422
79.9365;2358
80.9363;2315
81.0736;2315
82.2766;2256
83.4357;2207
84.5892;2166
85.7483;2128
86.8854;2085
87.8741;2052
88.0444;2040
89.2145;1997
90.3571;1975
91.5106;1937
92.7136;1916
93.8232;1952
94.9823;2011
95.8557;2060
96.059;2061
97.1851;2142
98.3386;2196
99.1077;2808
100.404;3242
101.547;3324
102.684;3383
103.81;3492
104.936;3635
105.546;3672
106.155;3141
107.122;3882
108.342;3450
109.484;3292
110.638;3236
111.78;3200
112.934;3207
113.807;3171
114.077;3173
115.214;3182
116.34;3196
117.499;3209
118.625;3249
119.745;3332
120.888;3398
121.981;3887
122.827;3819
123.124;3821
124.261;3810
125.403;3848
126.563;3859
127.683;3808
128.842;3822
129.968;3825
130.842;3824
131.155;3550
132.358;3303
133.484;3261
134.698;2935
135.824;2936
136.967;2941
137.796;2945
138.093;2945
139.23;2963
140.372;2965
141.965;3386
142.635;3323
143.762;3365
144.904;3434
145.717;3483
146.03;3613
147.14;3661
148.326;3362
149.387;4022
150.529;4140
151.655;4189
152.479;4130
155.934;3806
156.857;3771
157.418;3483
158.544;3454
159.714;3453
161.949;3777
162.762;4150
163.059;4110
164.202;4071
180.5;2381
184.763;2362
185.043;2370
186.685;2391
188.828;2230
191.92;2515
192.354;2357
193.074;2413
194.996;2611
195.293;2652
196.436;2750
197.512;3005
198.671;2978
199.825;2941
200.951;2934
201.808;2911
202.104;2911
203.231;2893
204.406;2872
206.84;1467
207.169;1468
209.811;2820
210.092;2818
211.981;0
212.421;2804
213.547;2785
214.717;2764
215.843;2770
216.996;2763
217.842;2762
218.139;2761
219.293;2782
220.435;2648
221.578;2782
222.698;2773
223.824;2785
224.698;2739
225.011;2737
226.154;2688
227.483;2070
228.593;2068
229.686;2332
230.746;2689
231.356;2584
232.092;1969
233.998;2062
234.338;1985
235.761;0
236.656;0
237.936;1682
238.024;0
239.31;1601
240.249;1538
241.293;1377
243.984;1213
244.968;1178
245.154;1166
246.154;1114
247.56;1042
248.73;1007
249.89;1011
250.812;1023
251.093;1023
252.12;1036
253.202;1049
254.421;1066
255.449;1079
256.624;1092
257.717;1113
258.843;1129
259.98;1151
260.87;1170
261.057;1169
262.216;1189
263.359;1214
264.402;1237
265.512;1299
266.715;1271
267.808;1255
268.967;1232
269.984;1210
270.214;1210
271.296;1189
272.527;1168
273.653;1159
274.812;1157
275.795;1192
276.905;1216
277.811;1252
278.031;1253
279.091;1299
280.234;1336
281.354;1385
282.453;1431
283.546;1484
284.639;1542
285.732;1595
286.859;1675
287.902;1748
288.875;1807
289.028;1821
290.121;1914
291.248;2028
292.308;2152
293.434;2264
294.527;2405
295.67;2405
296.812;2412
297.922;2437
298.998;2484
299.136;2511
300.092;2590
301.481;2295
302.684;2172
303.827;2147
304.964;2132
305.936;2131
306.107;2132
307.31;1963
308.529;1812
309.639;1812
310.781;1811
311.918;1809
312.935;1809
313.077;1809
314.198;1818
315.39;1728
316.544;1705
317.653;1715
318.746;1813
319.839;1636
320.015;1618
321.279;1429
322.592;1286
323.762;1166
324.031;1155
325.201;833
326.53;539
327.684;505
328.749;495
329.073;495
330.046;481
331.342;485
332.496;476
333.792;466
334.951;458
335.984;449
336.171;449
337.264;443
338.324;437
339.763;430
340.917;424
341.917;421
342.076;421
343.389;416
344.136;413
345.498;409
346.827;406
347.811;404
348.904;403
349.047;403
350.107;399
351.183;398
352.766;397
353.749;396
354.842;395
355.886;393
356.012;393
357.308;394
358.264;394
359.357;395
0.390015;397
1.604;398
2.91687;399
3.99902;401
4.9054;403
5.09216;404
6.20178;405
7.38831;407
8.42102;411
9.46472;413
10.5579;419
11.9037;422
12.8101;425
13.7604;427
14.0625;427
15.1831;429
16.0455;432
17.3584;435
18.4021;442
19.9841;0
20.061;0
21.4014;508
22.5;513
23.7964;518
24.8236;522
25.73;529
26.9989;535
27.0593;535
28.136;541
29.2017;549
30.3387;557
31.4813;566
32.4481;574
33.5577;582
34.6674;593
35.8594;603
36.9196;614
37.0734;614
38.2159;625
39.3091;637
40.4022;649
41.4844;660
42.5885;676
43.5773;691
44.6375;708
45.824;723
46.9501;739
47.0105;739
48.0103;762
49.1364;784
51.7621;0
52.0587;0
53.2013;0
54.3439;0
55.4865;0
56.0138;1254
58.9142;0
59.4525;1986
60.0568;0
61.6553;975
62.5287;940
63.6713;961
64.7809;991
65.8575;1029
66.9836;1010
67.4011;2151
68.1042;1046
69.8895;984
70.686;2187
71.1859;983
72.9822;2255
73.1085;2274
74.2291;2288
75.3552;2361
76.5143;2395
77.6404;2428
78.7939;2422
79.9365;2358
80.9363;2315
81.1066;2313
82.2491;2256
83.4357;2209
84.5728;2166
85.7483;2127
86.8744;2085
87.8741;2052
88.0444;2040
89.2474;1996
90.39;1975
91.5436;1937
92.7026;1916
93.7958;1963
94.9493;2011
95.8557;2060
96.0754;2062
97.2015;2142
98.3386;2197
99.1077;2808
100.421;3243
101.558;3325
102.684;3384
103.793;3509
104.952;3636
105.546;3672
106.172;3106
107.139;3882
108.325;3450
109.484;3292
110.638;3236
111.797;3198
112.917;3207
113.807;3171
114.06;3175
115.214;3182
116.34;3197
117.499;3222
118.625;3247
119.745;3331
120.888;3398
121.981;3890
122.827;3819
123.14;3821
124.277;3853
125.42;3832
126.546;3825
127.7;3806
128.859;3807
129.979;3825
130.842;3824
131.171;3552
132.341;3301
133.511;3262
134.67;2936
135.807;2937
136.967;2941
137.796;2945
138.109;2945
139.23;2964
140.389;2967
141.965;3386
142.635;3346
143.745;3350
144.904;3433
145.717;3483
146.014;3614
147.167;3657
148.326;3364
149.387;4002
150.546;4140
151.672;4190
152.809;4197
155.934;3806
156.857;3771
157.5;3480
158.637;3453
159.78;3435
161.949;3777
162.043;3775
163.152;4153
164.312;4039
180.577;2394
184.763;2362
185.153;2369
186.685;2391
188.828;2230
191.997;2454
192.354;2357
193.074;2413
194.996;2611
195.403;2664
196.496;2831
197.606;2987
198.748;2968
199.935;2942
200.951;2934
201.044;2932
202.214;2911
203.39;2895
204.543;2872
206.202;1468
207.339;1476
209.811;2820
210.278;2818
211.437;2812
212.558;2805
213.734;2802
214.887;2765
215.843;2770
216.03;2769
217.183;2763
218.309;2764
219.452;2762
220.622;2648
221.748;2745
222.891;2762
223.824;2785
224.028;2770
225.198;2715
226.34;2657
227.609;2078
228.593;2068
229.839;2324
230.872;2718
231.356;2584
232.125;2382
233.998;2062
234.404;2507
235.761;0
236.656;0
237.777;2652
238.024;0
239.293;1614
240.469;1516
241.293;1377
243.984;1213
244.182;1212
245.308;1151
246.154;1114
247.714;1035
248.917;1003
249.89;1011
250.137;1010
251.213;1026
252.372;1044
253.466;1050
254.608;1071
255.685;1080
256.827;1101
257.921;1118
258.843;1129
259.03;1136
260.184;1152
261.26;1177
262.419;1196
263.589;1214
264.683;1268
265.748;1292
266.935;1267
267.808;1255
268.044;1254
269.247;1224
270.401;1209
271.604;1189
272.703;1167
273.933;1151
274.812;1157
275.059;1168
276.042;1200
277.136;1224
278.262;1270
279.311;1300
280.497;1345
281.574;1385
282.667;1441
283.793;1498
284.903;1554
285.996;1616
286.859;1675
287.106;1691
288.171;1775
289.248;1839
290.374;1937
291.451;2055
292.593;2181
293.654;2316
294.78;2405
295.933;2405
296.812;2412
297.059;2412
298.169;2439
299.405;2512
300.498;2590
301.745;2294
302.921;2171
303.827;2147
304.058;2142
305.184;2132
306.37;2132
307.623;1828
308.749;1813
309.919;1814
310.781;1811
311.028;1811
312.171;1809
313.308;1809
314.484;1812
315.637;1719
316.78;1716
317.95;1723
318.746;1813
319.076;1787
320.295;1572
321.559;1397
322.795;1261
323.762;1166
324.075;1153
325.201;833
326.794;529
327.87;505
328.749;495
329.249;495
330.37;492
331.529;483
332.715;472
333.875;465
334.984;454
335.984;449
336.138;448
337.451;442
338.857;436
339.763;430
340.093;430
341.202;424
342.422;419
343.295;416
344.636;413
345.575;409
346.827;406
347.141;406
348.014;404
349.091;402
350.464;399
351.403;398
352.733;397
353.886;395
354.919;395
355.886;393
356.105;393
357.385;394
358.154;394
359.621;395
0.780029;397
1.66992;398
2.98279;399
3.99902;401
4.04297;402
5.20203;404
6.35559;405
7.6355;408
8.70117;411
9.82727;416
10.8105;419
11.7499;422
12.8101;425
13.2166;425
14.1394;427
15.2325;429
16.3257;432
17.3584;437
18.6218;444
19.9841;0
20.061;0
21.698;508
22.89;513
23.9172;518
24.8071;522
25.9058;531
26.9989;535
27.0923;538
28.4052;541
29.4214;552
30.6079;557
31.5308;566
32.6843;575
33.9203;582
34.953;597
35.9967;606
36.9196;614
37.2491;615
38.2489;626
39.342;640
40.4681;650
41.5283;661
42.6984;677
43.6981;694
44.8407;709
45.9503;726
46.9501;739
47.0599;744
48.186;767
49.1364;784
51.2018;954
52.24;0
53.2013;0
54.5361;0
55.6787;0
56.0138;1254
58.9142;0
59.6063;1986
60.2655;0
61.5894;975
62.7759;949
63.858;963
64.9182;992
65.8575;1029
66.0278;1028
67.2144;1009
68.1042;1046
69.8895;984
70.686;2187
71.1859;983
72.8778;0
73.2788;2252
74.4214;2302
75.5585;2362
76.6681;2416
77.8271;2430
78.9642;2409
79.9365;2358
80.1233;2356
81.2933;2300
82.4194;2256
83.606;2210
84.7321;2165
85.9021;2125
86.8744;2085
87.0886;2083
88.2147;2025
89.3738;1994
90.5438;1966
91.7029;1936
92.8564;1916
93.999;1966
94.9493;2011
95.0922;2022
96.2018;2082
97.3279;2142
98.3386;2197
99.1077;2808
100.558;3266
101.7;3325
102.827;3400
103.964;3510
104.952;3636
105.073;3677
106.309;3142
107.309;3885
108.528;3380
109.671;3279
110.808;3233
111.951;3198
112.917;3207
113.093;3207
114.28;3174
115.417;3188
116.543;3196
117.669;3209
118.828;3273
119.949;3334
120.888;3398
121.075;3397
122.168;3868
123.327;3818
124.464;3875
125.607;3827
126.76;3852
127.903;3826
128.859;3807
129.029;3827
130.172;3824
131.325;3529
132.495;3302
133.621;3264
134.808;2937
135.967;2938
136.967;2941
137.093;2941
138.214;2945
139.373;2965
140.499;3069
141.965;3386
142.745;3345
143.888;3363
144.904;3433
145.014;3433
146.14;3615
147.261;3636
148.436;3409
149.513;4039
150.639;4143
151.776;4204
152.809;4197
155.934;3806
156.467;3798
157.67;3478
158.78;3451
159.933;3458
161.949;3777
162.202;3779
163.312;4149
164.449;3918
180.731;2393
184.763;2362
185.323;2368
186.482;2407
188.795;2230
191.124;2259
192.233;2365
193.074;2413
194.996;2611
195.59;2648
196.672;2979
197.825;2999
198.951;2968
199.935;2942
200.089;2941
201.264;2918
202.39;2911
203.604;2900
204.763;2872
206.433;1467
207.339;1476
209.372;2821
210.531;2817
211.652;2811
212.827;2802
213.981;2750
214.887;2765
215.123;2767
216.277;2770
217.386;2782
218.562;2758
219.716;2762
220.886;2633
221.748;2745
222.012;2742
223.154;2759
224.308;2762
225.483;2715
226.593;2657
227.906;2076
228.95;2333
229.839;2324
230.076;2326
231.125;2743
232.405;2217
233.998;2062
234.404;2507
235.761;0
236.656;0
237.975;0
238.024;0
239.562;1594
240.826;1330
241.293;1377
243.984;1213
244.374;1191
245.605;1143
246.154;1114
247.714;1035
248.027;1021
249.247;1007
250.313;1013
251.499;1030
252.636;1044
253.718;1057
254.921;1071
255.685;1080
256.031;1091
257.168;1101
258.217;1119
259.42;1137
260.453;1162
261.639;1179
262.733;1197
263.842;1222
264.996;1297
265.748;1292
266.122;1283
267.292;1267
268.434;1243
269.604;1218
270.807;1195
271.906;1182
272.703;1167
273.12;1166
274.23;1151
275.339;1180
276.465;1208
277.531;1239
278.624;1279
279.761;1315
280.844;1365
281.937;1408
282.667;1441
283.03;1465
284.123;1516
285.233;1579
286.326;1640
287.435;1719
288.589;1795
289.671;1878
290.764;1991
291.89;2093
292.967;2203
293.654;2316
294.104;2395
295.203;2404
296.34;2411
297.515;2437
298.669;2484
299.795;2587
300.498;2590
301.014;2331
302.201;2284
303.354;2147
304.497;2142
305.667;2132
306.826;2142
307.623;1828
308.062;1813
309.232;1813
310.375;1813
311.512;1810
312.654;1809
313.764;1817
314.951;1748
315.637;1719
316.137;1720
317.247;1714
318.389;1738
319.543;1683
320.823;1491
321.559;1397
322.059;1332
323.311;1205
324.998;832
325.201;833
326.794;529
327.42;512
328.607;499
329.656;492
330.826;489
331.529;483
332.012;479
333.468;468
334.451;461
335.792;451
336.841;443
337.451;442
338.264;439
339.5;432
340.406;427
341.466;422
342.872;416
343.922;415
344.636;413
345.125;411
346.135;408
347.574;404
348.651;403
349.997;402
350.464;399
351.92;397
352.733;397
353.469;396
354.919;395
355.886;393
356.435;393
357.528;393
358.577;394
359.495;395
0.263672;395
1.41724;397
2.60925;399
3.76282;401
4.81201;402
5.76233;404
6.35559;405
7.82776;411
8.96484;413
9.82727;416
10.4205;417
11.3544;419
12.4805;425
13.623;427
14.7491;427
15.7324;430
16.842;435
17.9517;440
18.6218;444
19.6051;0
20.7532;0
21.1981;506
22.3242;510
23.4668;518
24.3732;522
25.5597;528
26.7792;534
27.7295;541
28.7787;549
29.8883;556
30.9485;564
31.5308;566
32.2449;572
33.3875;577
34.4531;590
35.5737;597
36.59;611
37.6392;625
38.7762;633
39.8419;646
40.968;658
41.5283;661
42.0886;670
43.2477;684
44.3903;704
45.3571;719
46.593;735
47.6093;759
48.7299;777
49.1364;784
51.7786;964
52.8552;0
53.7616;1243
54.8877;1249
55.9973;1254
56.0138;1254
58.9142;0
59.1394;1987
60.8807;0
61.5894;975
62.1716;953
63.3087;955
64.4843;981
65.5609;1022
66.7474;1013
67.8076;1064
68.1042;1046
69.8895;984
70.1862;966
71.1859;983
72.8778;0
73.2788;2252
74.4214;2302
75.0916;2348
76.9318;0
77.3547;2430
78.5303;2447
79.6838;2368
80.8264;2319
81.9965;2275
82.4194;2256
83.1226;2220
84.2926;2174
85.4517;2141
86.6052;2085
87.7643;2051
88.9014;2011
89.3738;1994
90.0604;1982
91.2469;1938
92.417;1916
93.5266;1947
94.6527;2007
95.7788;2059
96.9049;2125
97.3279;2142
98.0145;2185
99.0417;2796
100.124;3251
101.25;3323
102.387;3378
103.513;3507
104.656;3569
105.073;3677
106.935;3627
107.309;3885
108.089;3487
109.281;3311
110.402;3244
111.594;3199
112.698;3208
113.857;3173
114.28;3174
115.01;3183
116.153;3188
117.296;3208
118.433;3238
119.592;3310
120.734;3391
121.811;3802
122.964;3802
123.327;3818
124.107;3813
125.261;3866
126.403;3828
127.546;3827
128.699;3825
129.825;3792
130.172;3824
131.012;3598
132.188;3233
133.325;3264
134.511;2938
135.67;2937
136.796;2957
137.933;2961
138.214;2945
139.12;2964
140.246;2964
141.965;3386
142.498;3314
143.624;3365
144.761;3433
145.887;3618
146.14;3615
147.014;3657
148.217;3364
149.277;4039
150.403;4142
151.562;4191
152.809;4197
155.934;3806
156.467;3798
157.418;3479
158.577;3452
159.747;3443
161.949;3777
162.026;3748
163.125;4112
164.262;4063
180.593;2394
184.763;2362
185.229;2367
186.482;2407
188.795;2230
191.124;2259
192.09;2339
193.233;2417
194.996;2611
195.48;2670
196.573;2911
197.699;2986
198.875;2969
199.995;2943
200.089;2941
201.138;2919
202.308;2910
203.5;2900
204.637;2858
206.246;1467
207.339;1476
209.372;2821
210.388;2817
211.542;2810
212.701;2804
213.854;2802
214.887;2765
215.013;2767
216.167;2771
217.31;2767
218.48;2773
219.606;2762
220.781;2633
221.902;2742
222.012;2742
223.061;2737
224.198;2764
225.374;2716
226.527;2641
227.84;2067
228.856;2332
229.839;2324
230.015;2327
231.125;2743
232.372;2188
233.998;2062
234.404;2507
235.761;0
236.656;0
237.827;3803
238.024;0
239.529;1595
240.793;1408
241.293;1377
243.984;1213
244.435;1201
245.588;1142
246.154;1114
247.714;1035
248.06;1021
249.296;1006
250.323;1018
251.483;1030
252.543;1045
253.718;1057
254.839;1071
255.921;1082
256.031;1091
257.124;1102
258.201;1119
259.343;1137
260.497;1162
261.53;1179
262.683;1197
263.826;1222
264.935;1296
265.748;1292
266.045;1284
267.231;1267
268.418;1243
269.594;1218
270.687;1202
271.84;1181
272.999;1165
273.12;1166
274.202;1156
275.279;1179
276.339;1207
277.531;1238
278.635;1278
279.684;1315
280.844;1364
281.887;1408
282.98;1465
283.03;1465
284.123;1516
285.249;1578
286.326;1639
287.435;1717
288.528;1795
289.688;1878
290.748;1982
291.874;2092
292.967;2205
293.654;2316
294.06;2375
295.23;2405
296.356;2410
297.482;2435
298.652;2484
299.729;2586
300.938;2379
301.014;2331
302.124;2285
303.311;2148
304.437;2142
305.59;2132
306.733;2146
307.623;1828
308.013;1824
309.122;1812
310.292;1812
311.385;1810
312.561;1808
313.715;1816
314.841;1749
315.637;1719
316.027;1719
317.186;1715
318.263;1737
319.433;1696
320.702;1506
321.559;1397
322.015;1343
323.311;1205
324.998;832
325.031;832
326.794;529
327.074;513
328.464;500
329.656;491
330.716;489
331.529;483
332.029;479
333.232;469
334.341;461
335.495;451
336.808;445
337.917;439
338.264;439
339.39;432
340.527;427
341.483;422
342.795;417
343.872;415
344.636;413
345.168;410
346.152;408
347.294;404
348.701;403
349.871;401
350.464;399
351.013;399
352.167;397
353.183;396
354.386;395
355.732;395
356.792;394
357.748;394
358.841;395
359.495;395
0.307617;395
1.26343;397
2.40601;399
3.2959;401
4.68567;402
5.57556;406
6.92139;406
7.73438;411
8.9209;413
9.82727;416
10.0909;417
11.4038;421
12.3267;425
13.656;427
14.6558;427
15.9192;430
16.9794;435
17.9517;440
18.1219;440
19.6381;0
20.9015;504
21.1981;506
22.1869;510
23.2031;517
24.3402;521
25.3729;527
26.5759;533
27.6526;541
28.8116;546
29.7949;556
30.8881;564
31.5308;566
32.168;569
33.2446;577
34.2938;588
35.2606;597
36.5625;607
37.5897;618
38.8092;629
39.7321;646
40.979;658
41.5283;661
42.0612;670
43.1708;683
44.0936;699
45.2966;718
46.2964;733
47.373;754
48.4827;776
49.1364;784
51.6357;0
52.7783;0
53.7616;1243
54.7174;1249
55.8105;1252
56.2061;0
58.8867;1987
59.9799;2031
60.7764;0
61.9354;958
62.1716;953
63.045;950
64.248;969
65.3082;1011
66.4343;1019
67.8076;1064
68.9172;935
69.95;980
70.1862;966
71.1859;983
72.8778;0
73.3392;994
74.4214;2302
75.9485;2374
76.9318;0
77.9205;0
78.1842;2448
79.3707;2392
80.4968;2331
81.6833;2286
82.7765;2237
83.9355;2176
84.2926;2174
85.0781;2154
86.2317;2113
87.4182;2069
88.5773;2012
89.7144;1984
90.8405;1950
91.2469;1938
92.0105;1922
93.1366;1934
94.2627;1985
95.4053;2040
96.5424;2107
97.6245;2169
98.0145;2185
99.0417;2796
100.827;3283
101.964;3350
102.387;3378
103.09;3441
104.249;3541
105.37;3662
106.935;3627
107.639;3687
108.809;3359
109.984;3245
110.402;3244
111.121;3213
112.264;3201
113.401;3195
114.56;3182
115.714;3186
116.84;3196
117.982;3236
118.433;3238
119.125;3266
120.218;3423
121.371;3394
122.481;3804
123.624;3866
124.75;3845
125.887;3806
126.403;3828
127.062;3786
128.183;3852
129.326;3822
130.452;3792
131.622;3530
132.792;3234
133.995;2956
134.511;2938
135.121;2938
136.28;2936
137.406;2941
138.56;2958
139.686;2948
140.812;3209
141.965;3386
142.498;3314
143.042;3351
144.168;3381
145.327;3440
146.437;3640
147.574;3638
148.749;3384
149.81;4092
150.952;4140
151.562;4191
152.809;4197
155.934;3806
156.764;3771
157.95;3459
158.577;3452
159.093;3450
161.949;3777
162.449;4087
163.592;4114
164.262;4063
180.593;2394
184.543;2374
185.669;2401
186.482;2407
188.795;2230
191.327;2769
192.53;2382
193.233;2417
194.777;2615
195.919;2668
196.996;2988
197.699;2986
198.155;2979
199.325;2968
200.468;2941
201.621;2913
202.78;2910
203.89;2900
204.637;2858
206.669;1468
207.339;1476
209.652;2822
210.811;2816
211.937;2805
212.701;2804
213.091;2801
214.261;2684
215.387;2784
216.546;2772
217.667;2765
218.842;2771
219.606;2762
220.012;2692
221.089;2748
222.281;2737
223.418;2771
224.577;2784
225.703;2715
226.906;2596
227.84;2067
228.186;2086
229.839;2324
230.372;2478
231.125;2743
232.652;2577
233.904;2165
234.404;2507
235.761;0
236.656;0
237.497;1713
238.024;0
239.903;1555
240.793;1408
241.199;1367
243.589;1235
244.792;1179
245.588;1142
246.011;1127
247.28;1052
248.45;1006
249.576;1010
250.763;1017
251.796;1031
252.949;1045
253.998;1061
254.839;1071
255.152;1080
256.295;1093
257.404;1111
258.547;1128
259.64;1142
260.826;1163
261.903;1180
262.683;1197
263.073;1204
264.199;1231
265.215;1301
266.418;1276
267.561;1262
268.748;1238
269.89;1210
270.687;1202
271.027;1193
272.214;1170
273.406;1160
274.526;1155
275.609;1185
276.702;1215
277.839;1253
278.635;1278
279.014;1286
280.014;1330
281.201;1379
282.294;1422
283.359;1484
284.464;1532
285.59;1588
286.732;1660
287.792;1730
288.935;1808
289.688;1878
290.028;1896
291.121;2012
292.231;2124
293.357;2244
294.467;2407
295.576;2405
296.73;2410
297.872;2436
298.965;2484
299.729;2586
300.938;2379
301.311;2295
302.465;2197
303.651;2148
304.794;2142
305.92;2132
306.733;2146
307.073;2059
308.293;1823
309.479;1812
310.605;1810
311.748;1810
312.858;1818
313.715;1816
314.011;1815
315.198;1728
316.357;1708
317.483;1715
318.609;1816
319.812;1637
320.702;1506
321.059;1448
322.328;1293
323.635;1174
324.998;832
325.031;832
326.794;529
327.623;508
328.683;496
329.656;491
330.249;481
331.342;486
332.232;476
333.561;467
334.748;458
335.995;451
336.808;445
337.341;445
338.357;438
339.703;430
340.812;425
341.796;422
342.795;417
343.152;416
344.372;414
345.608;409
346.888;407
347.844;404
348.701;403
349.03;402
350.167;399
351.563;398
352.59;397
353.546;396
354.496;395
355.682;395
356.699;394
357.731;394
358.764;395
359.495;395
0.576782;397
1.71387;398
2.68616;399
3.81226;401
4.68567;402
5.16907;403
6.13586;405
7.1521;407
8.57483;411
9.42078;413
10.481;419
11.7169;422
12.854;425
13.9032;427
14.6558;427
15.1556;427
16.2323;432
17.2321;435
18.2813;442
19.6381;0
20.1984;0
21.4178;507
22.3901;513
23.7305;517
24.8566;521
25.8728;529
26.8726;534
27.6526;541
28.0151;541
29.2291;549
30.2179;557
31.4813;566
32.5909;572
33.717;580
34.6399;593
35.6836;603
36.9965;611
37.9688;624
38.8092;629
39.0894;636
40.2649;649
41.2646;660
42.4951;676
43.5278;687
44.6704;707
45.7306;722
46.8567;739
47.9498;762
48.4827;776
49.0924;781
51.6357;0
52.3004;0
53.9978;1243
54.5966;0
55.7391;0
56.2061;0
58.8867;1987
59.3591;1994
60.3259;0
61.9354;958
62.4353;939
63.5614;967
64.6875;987
65.6982;1039
66.9012;1012
67.8076;1064
68.9172;935
69.95;980
70.7135;2174
71.1859;983
72.9987;2237
73.3392;994
74.1522;2287
75.2454;2357
76.3879;2395
77.5305;2428
78.7006;2433
79.8541;2359
80.4968;2331
81.0132;2304
82.1558;2273
83.2764;2217
84.4354;2174
85.578;2137
86.781;2085
87.8906;2042
88.5773;2012
89.0771;2012
90.2307;1980
91.3898;1941
92.5269;1916
93.653;1952
94.7791;2010
95.8887;2063
96.5424;2107
97.0148;2138
98.1354;2185
99.1516;2836
100.234;3250
101.371;3314
102.48;3377
103.64;3501
104.766;3588
105.37;3662
106.979;3653
107.639;3687
108.138;3487
109.292;3309
110.435;3246
111.577;3201
112.731;3208
113.89;3173
114.56;3182
115.01;3183
116.136;3188
117.296;3206
118.422;3238
119.559;3310
120.668;3398
121.778;3805
122.921;3813
123.624;3866
124.058;3815
125.184;3847
126.326;3855
127.463;3848
128.606;3823
129.776;3789
130.952;3643
131.622;3530
132.155;3304
133.264;3257
134.484;2938
135.604;2937
136.763;2960
137.906;2943
138.56;2958
139.016;2964
140.202;2965
141.965;3386
142.421;3334
143.531;3379
144.684;3433
145.811;3524
146.937;3637
147.574;3638
148.09;3474
149.216;3617
150.309;4142
151.452;4182
152.809;4197
155.934;3806
156.764;3771
157.247;3546
158.417;3451
159.543;3444
161.949;3777
162.922;4153
163.592;4114
164.059;4065
180.417;2381
184.543;2374
185.015;2372
186.482;2407
188.795;2230
191.843;2544
192.53;2382
193.233;2417
194.777;2615
