80.777;3558
81.9635;3519
82.793;3573
83.139;3406
84.3091;3268
85.4791;3020
86.6217;3009
87.7917;3006
88.9508;2997
89.7638;2996
90.1044;2997
91.2469;3000
92.406;3109
93.5596;2992
94.0594;2997
95.8557;3124
96.7017;3107
97.0148;3139
98.1354;3213
99.2944;3279
100.437;3393
101.591;3338
102.777;3154
103.546;3980
104.98;4073
105.48;4148
106.183;3428
109.528;3584
110.671;3581
111.808;3629
112.967;3631
115.906;3450
116.136;3513
136.67;2355
137.357;2350
138.483;2340
141.932;2328
142.811;2329
143.091;2339
146.387;2228
147.964;2357
148.749;2838
149.903;2819
150.765;2772
151.046;2726
152.155;3039
153.325;3014
154.468;3006
155.605;2991
156.764;2968
157.917;2947
158.807;2943
159.06;2943
160.214;2933
161.389;2931
162.526;2918
163.652;2912
164.839;2908
165.701;2893
166.855;1561
167.514;1561
168.799;0
169.986;0
170.607;2790
171.7;2888
172.859;2889
173.765;2890
174.012;2893
175.155;2887
176.358;2789
177.451;2915
178.698;2923
179.841;2931
180.967;2878
181.89;2783
182.856;2816
183.01;2815
184.576;2244
185.092;2249
186.762;2769
187.932;2611
188.113;0
189.267;0
190.344;2267
191.574;0
193.887;1918
194.777;1933
195.062;1849
196.249;1849
197.402;1776
198.605;1708
199.578;1549
200.995;1517
201.934;1492
202.231;1473
203.34;1429
204.5;1373
205.67;1337
206.933;1276
207.779;1276
208.059;1278
209.229;1301
210.339;1317
211.465;1342
212.591;1369
213.761;1389
214.871;1420
215.98;1454
216.793;1476
217.139;1485
218.232;1513
219.359;1587
220.496;1572
221.671;1551
222.808;1521
223.995;1506
224.797;1492
225.187;1485
226.34;1465
227.45;1482
228.56;1522
229.719;1558
230.823;1612
231.965;1674
232.778;1714
233.091;1729
234.168;1795
235.278;1860
236.437;1950
237.546;2042
238.667;2140
239.777;2242
240.87;2382
241.996;2499
242.886;2604
243.105;2666
244.308;2717
245.402;2700
246.561;2725
247.687;2917
248.544;2926
249.78;2605
250.027;2592
251.202;2470
252.356;2432
253.515;2426
254.729;2129
255.905;2107
256.734;2103
257.031;2103
258.201;2099
259.343;2097
260.464;2098
262.809;781
263.996;755
264.842;745
265.215;744
266.309;723
267.698;701
268.901;680
269.951;668
270.857;655
271.263;655
272.39;646
273.527;632
274.796;624
275.889;616
276.921;609
277.982;604
278.168;603
279.421;599
280.547;592
281.558;588
282.887;583
283.997;581
284.326;579
285.2;577
286.452;573
287.562;573
288.495;572
289.731;571
290.858;569
291.731;571
292.187;567
293.121;566
294.39;564
295.593;568
296.389;571
297.059;558
298.998;567
299.811;567
300.185;567
301.295;564
302.371;564
303.734;562
304.81;562
305.997;561
306.733;562
307.167;562
308.183;562
309.402;563
310.655;564
311.561;565
312.764;567
313.781;569
314.061;569
315.027;571
316.203;574
317.324;576
318.516;578
319.669;581
320.889;584
321.905;588
322.905;592
323.904;597
324.218;596
325.388;601
326.481;607
327.667;609
328.749;614
329.859;622
330.87;630
331.919;632
332.045;634
333.138;640
334.292;647
335.511;654
336.511;661
337.714;669
338.522;0
339.06;0
340.856;798
341.84;800
342.872;805
343.136;805
344.136;816
345.965;0
346.597;0
347.113;0
348.464;1071
349.607;1071
350.826;1095
351.716;1092
352.886;1072
353.452;1073
354.073;1073
355.682;781
356.825;748
357.621;753
358.011;760
359.214;769
0.390015;777
1.56006;810
2.79602;784
3.2135;0
4.50989;0
5.65796;0
6.1084;739
7.98157;0
8.96484;817
9.65149;798
10.7336;725
11.0138;724
12.5574;0
13.0902;1916
14.2493;1927
15.4028;1954
16.5289;1969
17.6825;1991
18.8086;2011
19.9677;2061
20.5609;2090
21.0773;2109
22.2473;2142
23.4009;2167
24.5105;2157
25.686;2088
26.8396;2041
27.9492;1998
28.0426;1987
29.1852;1980
30.3552;1929
31.5143;1862
32.6678;1818
33.8708;1777
34.5905;1751
35.1837;1741
36.3593;1707
37.4799;1673
38.6389;1649
39.809;1621
40.9515;1640
41.6217;1667
42.1381;1679
43.2147;1724
44.3903;1775
45.5109;1831
46.6534;1875
47.7521;0
48.2135;0
49.7461;3538
50.9216;3567
51.9818;3467
52.0917;3465
53.2452;3441
54.4043;3406
55.6073;2893
56.7609;2858
57.887;3324
58.9032;3118
59.0625;3096
60.2161;3021
61.3861;2972
62.5781;2939
63.7152;2902
64.8578;2888
65.874;2886
66.0114;2888
67.1704;2893
68.3405;2910
69.483;2941
70.6201;2993
71.7792;3079
72.8558;3540
73.8721;3509
74.0259;3531
75.2014;3528
76.3275;3544
77.4811;3542
78.6401;3552
79.8267;3556
80.9528;3556
81.9635;3519
82.1063;3519
83.2764;3308
84.4684;3235
85.6219;3040
86.7645;3007
87.9346;3007
88.9508;2997
89.0936;2994
90.2307;2998
91.4063;3002
92.5433;2997
93.7134;3010
94.0594;2997
95.8557;3124
96.015;3096
97.1521;3124
98.3112;3157
99.4482;3344
100.558;3395
101.733;3336
102.92;3155
103.546;3980
104.98;4073
105.139;4044
106.37;3426
109.688;3575
110.825;3600
111.808;3629
112.011;3632
115.906;3450
116.136;3513
136.67;2355
137.51;2349
138.483;2340
141.932;2328
142.152;2329
143.278;2357
146.387;2228
147.964;2357
148.936;2865
149.903;2819
150.062;2832
151.232;2740
152.375;3042
153.495;3013
154.731;3001
155.891;2978
156.764;2968
157.028;2969
158.17;2961
159.34;2943
160.51;2928
161.669;2929
162.823;2918
163.949;2913
164.839;2908
165.135;2909
166.734;1562
167.904;1561
168.799;0
169.986;0
170.903;2865
171.7;2888
172.029;2890
173.199;2902
174.359;2910
175.496;2900
176.671;2788
177.825;2914
178.967;2922
179.841;2931
180.104;2934
181.247;2894
182.433;2795
183.01;2815
184.856;2260
185.889;2863
186.762;2769
187.042;2728
188.278;2560
189.267;0
190.651;2083
191.574;0
193.887;1918
194.826;6986
195.062;1849
196.512;1832
197.732;1757
198.995;1559
199.578;1549
200.171;1552
201.292;1535
202.5;1453
203.78;1408
204.5;1373
205.67;1337
206.12;1303
207.263;1276
208.449;1286
209.608;1301
210.701;1332
211.888;1353
212.997;1377
213.761;1389
214.167;1405
215.25;1430
216.387;1464
217.562;1495
218.683;1527
219.776;1592
220.952;1564
221.671;1551
222.138;1541
223.292;1521
224.467;1497
225.654;1480
226.747;1469
227.95;1496
228.56;1522
229.059;1534
230.153;1586
231.279;1640
232.465;1703
233.575;1753
234.717;1815
235.794;1888
236.937;1989
237.546;2042
238.03;2091
239.183;2193
240.293;2293
241.403;2427
242.529;2568
243.682;2692
244.808;2717
245.984;2724
246.561;2725
247.121;2769
248.264;2938
249.434;2668
250.593;2563
251.779;2459
252.922;2432
253.515;2426
254.075;2416
255.355;2108
256.498;2104
257.651;2099
258.794;2098
259.904;2098
260.464;2098
262.123;803
263.386;764
264.589;745
265.809;730
266.309;723
267.122;711
268.198;691
269.528;675
270.764;661
271.84;650
272.999;639
273.527;632
274.153;629
275.372;619
276.405;612
277.559;606
278.828;599
279.421;599
280.042;594
281.107;591
282.261;584
283.574;581
284.59;579
285.793;575
286.935;573
287.996;572
288.495;572
289.385;571
290.391;572
291.687;569
292.824;566
293.121;566
294.011;564
295.076;567
296.136;572
297.339;589
298.542;567
299.669;567
300.888;565
301.981;564
302.371;564
303.168;563
304.294;562
305.453;561
306.59;563
307.859;562
308.826;562
309.402;563
310.029;564
311.182;564
312.435;567
313.451;569
314.637;570
315.873;574
316.906;575
317.999;578
318.516;578
319.219;581
320.295;583
321.636;585
322.608;590
323.734;596
324.998;601
325.388;601
326.151;605
327.09;609
328.387;614
329.387;619
330.546;627
331.732;630
332.825;640
333.138;640
334.012;646
335.089;654
336.907;0
337.28;668
338.055;0
339.06;0
340.417;799
341.636;798
342.719;805
343.889;815
344.982;825
345.965;0
346.108;0
347.113;0
348.03;1071
349.261;1071
350.826;1095
351.859;1096
352.886;1072
353.046;1072
354.172;1073
355.858;772
356.825;748
357.089;751
358.231;760
359.401;773
0.197754;773
1.24695;803
2.35657;787
3.71338;702
4.77905;749
5.65796;0
6.1084;739
7.98157;0
8.96484;817
9.20105;807
10.5743;739
11.6675;769
12.5574;0
13.9636;1927
14.2493;1927
15.1062;1940
16.2323;1968
17.3749;1989
18.512;2010
19.6545;2039
20.7806;2106
21.9507;2141
22.2473;2142
23.0768;2167
24.2029;2190
25.4169;2112
26.5594;2042
27.7185;2004
28.8721;1982
29.1852;1980
30.0586;1947
31.2616;1864
32.4042;1831
33.5742;1778
34.8541;1749
35.1837;1741
36.0132;1717
37.2162;1681
38.3588;1655
39.5728;1623
40.7153;1625
41.825;1677
42.995;1713
43.2147;1724
44.0936;1762
45.2142;1817
46.3403;1873
47.7521;0
48.2245;0
49.4495;3484
50.625;3439
51.7621;3536
52.9321;3440
53.2452;3441
54.0912;3420
55.2448;3360
56.4972;2859
57.5299;3657
58.8098;3142
59.9799;3038
60.2161;3021
61.1224;2998
62.276;2939
63.4515;2914
64.6051;2891
65.7642;2886
66.9342;2894
67.1704;2893
68.0768;2895
69.2468;2928
70.3894;2991
71.5155;3046
72.6855;3145
73.7787;3561
74.9487;3526
75.2014;3528
76.1078;3545
77.2449;3540
78.4204;3535
79.5905;3533
80.733;3531
81.8866;3518
82.1063;3519
83.2764;3308
84.1992;3268
85.3857;3015
86.5448;3008
87.6984;3009
88.8739;2997
89.0936;2994
90.0439;2996
91.1865;3001
92.3236;3141
93.4991;2994
94.0594;2997
95.7953;3147
96.9489;3143
97.1521;3124
98.0914;3204
99.234;3277
100.355;3393
101.547;3337
102.717;3154
103.546;3980
104.936;4079
105.139;4044
106.172;3426
109.589;3586
110.715;3576
111.89;3646
112.011;3632
113.011;3626
115.906;3450
116.136;3513
136.67;2355
137.466;2350
138.62;2355
141.932;2328
142.075;2328
143.201;2357
146.387;2228
147.964;2357
148.87;2866
149.903;2819
150.062;2831
151.183;2739
152.325;3040
153.468;3014
154.688;3003
155.841;2994
156.995;2968
157.028;2969
158.187;2958
159.324;2942
160.483;2930
161.636;2929
162.812;2919
163.949;2914
164.839;2908
165.125;2908
166.701;1571
167.844;1559
168.799;0
169.986;0
170.925;0
171.7;2888
172.046;2892
173.199;2889
174.375;2910
175.512;2901
176.682;2786
177.841;2913
178.967;2922
179.841;2931
180.104;2934
181.263;2895
182.45;2795
183.01;2815
184.905;2260
185.933;2823
186.762;2769
187.059;2730
188.245;2619
189.267;0
190.701;2162
191.574;0
193.887;1918
194.766;12643
195.062;1849
196.545;1831
197.776;1757
198.995;1559
199.061;1566
200.215;1553
201.357;1534
202.577;1452
203.857;1407
204.5;1373
205.027;1327
206.202;1303
207.433;1275
208.526;1287
209.652;1308
210.828;1332
211.981;1353
212.997;1377
213.14;1378
214.25;1405
215.387;1431
216.513;1464
217.656;1496
218.826;1527
219.886;1591
220.952;1564
221.122;1564
222.292;1540
223.451;1511
224.637;1500
225.797;1480
226.983;1468
227.95;1496
228.076;1498
229.169;1545
230.312;1586
231.405;1641
232.575;1704
233.734;1767
234.811;1827
235.981;1906
236.937;1989
237.107;2006
238.167;2093
239.293;2206
240.436;2318
241.562;2439
242.682;2597
243.809;2717
244.995;2700
245.984;2724
246.154;2724
247.28;2781
248.417;2938
249.62;2605
250.812;2508
251.999;2444
252.922;2432
253.152;2430
254.355;2273
255.531;2123
256.734;2104
257.871;2099
258.794;2098
259.014;2097
260.184;2098
262.496;793
263.683;759
264.809;744
265.809;730
266.045;726
267.281;707
268.577;686
269.824;671
270.917;655
271.84;650
272.076;647
273.279;636
274.499;625
275.636;617
276.746;609
277.965;605
278.828;599
279.075;598
280.344;594
281.607;588
282.53;584
283.953;581
284.59;579
285.029;579
286.155;577
287.309;573
288.589;572
289.545;571
290.891;571
291.687;569
292.061;568
293.077;566
294.34;563
295.45;567
296.136;572
297.339;589
298.779;567
299.921;566
300.888;565
301.185;564
302.481;564
303.53;563
304.75;562
305.887;560
306.87;562
307.859;562
308.216;562
309.183;562
310.325;564
311.682;565
312.841;567
313.792;569
314.637;570
315.06;571
316.06;575
317.34;576
318.433;581
319.515;584
320.872;584
321.965;588
322.932;592
323.734;596
324.185;596
325.294;601
326.547;607
327.59;609
328.826;614
329.766;623
330.996;627
331.732;630
332.073;634
333.199;640
334.308;647
335.451;654
336.654;661
337.841;668
338.055;0
339.933;0
340.812;798
341.636;798
342.076;800
343.125;805
344.328;818
345.465;833
346.877;0
347.113;0
348.481;1072
349.59;1069
350.826;1095
351.859;1096
352.667;0
353.826;1073
354.172;1073
355.375;790
356.699;755
357.918;757
358.231;760
359.077;765
0.450439;785
1.604;806
2.93335;750
3.99902;770
4.77905;749
5.16907;740
6.1084;739
7.57507;733
8.96484;817
9.20105;807
10.9973;1883
11.0577;729
12.1069;1886
13.2495;1917
14.4196;1939
15.5457;1953
16.7322;1969
17.8857;1989
18.512;2010
19.0118;2023
20.1379;2070
21.2915;2109
22.4341;2142
23.5767;2169
24.7137;2154
25.9058;2086
26.5594;2042
27.1088;2031
28.2458;1983
29.4049;1966
30.6079;1910
31.778;1851
32.9205;1813
33.5742;1778
34.1071;1769
35.3265;1731
36.5131;1694
37.6996;1669
38.8092;1640
39.9792;1614
40.7153;1625
41.1383;1648
42.2809;1698
43.3905;1739
44.5276;1786
45.7031;1832
46.8237;1888
47.7521;0
48.8123;3434
49.9493;3453
50.625;3439
51.0754;3678
52.2455;3458
53.421;3422
54.5581;3405
55.827;2841
56.9037;3304
57.5299;3657
58.0573;3217
59.2767;3135
60.4523;3018
61.6388;2960
62.7924;2936
63.9514;2893
64.6051;2891
65.0885;2888
66.264;2886
67.4011;2892
68.5767;2925
69.7302;2953
70.9058;2991
71.5155;3046
72.0264;3110
73.125;3535
74.2786;3529
75.4651;3525
76.6077;3542
77.7612;3506
78.9203;3532
79.5905;3533
80.0739;3557
81.2329;3558
82.3865;3532
83.5291;3268
84.7321;3036
85.8582;3017
86.5448;3008
87.0282;3008
88.1708;3010
89.3408;2997
90.4834;2996
91.604;3232
92.7301;3481
93.9331;3012
94.0594;2997
95.7953;3147
96.2457;3087
97.3883;3141
98.5419;3180
99.6844;3390
100.811;3411
101.547;3337
102.014;3135
103.074;3863
104.936;4079
105.37;4145
106.172;3426
109.589;3586
110.045;3576
111.198;3692
112.357;3607
113.011;3626
115.823;3454
116.136;3513
136.84;2356
137.466;2350
138.01;2309
141.932;2328
142.608;2331
143.745;2362
146.387;2228
147.964;2357
148.359;2357
149.403;2882
150.606;2758
151.699;2913
152.858;3027
153.995;3008
154.688;3003
155.231;3001
156.374;2992
157.56;2961
158.703;2962
159.873;2933
160.483;2930
161.06;2927
162.202;2919
163.372;2913
164.498;2909
165.668;2905
166.701;1571
167.261;1560
168.799;0
169.574;0
170.294;2889
171.453;2897
172.606;2889
173.765;2908
174.935;2901
175.512;2901
176.122;2825
177.264;2911
178.434;2831
179.544;2918
180.687;2936
181.873;2775
182.45;2795
183.027;2815
184.905;2260
185.933;2823
186.498;2798
187.059;2730
188.036;0
189.19;0
190.701;2162
191.574;0
193.887;1918
194.919;1790
195.062;1849
196.545;1831
197.199;1785
198.386;1712
199.061;1566
200.215;1553
201.357;1534
202.028;1471
203.214;1421
204.406;1385
205.62;1340
206.796;1285
207.999;1278
208.526;1287
209.152;1300
210.234;1320
211.437;1343
212.514;1369
213.668;1393
214.827;1420
215.997;1452
216.513;1464
217.106;1484
218.199;1517
219.375;1588
220.496;1573
221.655;1552
222.841;1525
223.451;1511
224.011;1503
225.17;1485
226.373;1464
227.51;1481
228.636;1523
229.812;1561
230.889;1620
231.405;1641
232.059;1675
233.135;1730
234.278;1803
235.448;1869
236.558;1955
237.667;2068
238.777;2154
239.919;2260
240.436;2318
241.062;2402
242.183;2516
243.281;2714
244.451;2717
245.621;2725
246.78;2741
247.901;2935
248.417;2938
249.06;2862
250.263;2588
251.406;2470
252.576;2431
253.718;2437
254.949;2116
255.531;2123
256.124;2104
257.294;2098
258.42;2098
259.607;2097
260.76;2049
262.496;793
263.073;773
264.276;736
265.562;734
266.792;715
267.858;698
268.577;686
269.077;681
270.297;664
271.527;652
272.73;639
273.279;636
274.016;631
275.169;619
276.202;614
277.372;609
278.542;602
279.717;595
280.964;591
281.607;588
282.167;588
283.167;581
284.359;579
285.469;578
286.793;574
287.809;573
288.589;572
289.199;571
290.121;571
291.495;568
292.67;567
293.796;564
294.983;566
295.45;567
296.027;569
297.169;563
298.169;574
299.328;566
300.652;565
301.701;564
302.948;564
303.53;563
304.233;562
305.184;561
306.48;560
307.562;562
308.886;562
309.825;564
310.325;564
311.182;564
312.292;565
313.401;568
314.604;570
315.56;574
316.747;575
317.813;579
318.433;581
319.12;581
320.312;583
321.339;584
322.421;591
323.575;596
324.921;600
325.997;604
326.547;607
327.03;607
328.293;614
329.216;618
330.562;622
331.512;630
332.792;637
333.792;646
334.935;653
335.451;654
336.885;0
337.297;665
338.038;0
339.933;0
340.433;800
341.499;798
342.746;805
343.872;810
344.872;825
345.981;851
346.877;0
347.964;1078
348.481;1072
349.074;1072
350.826;1095
351.887;1096
352.667;0
353.046;1073
354.216;1079
355.995;771
356.699;755
357.089;756
358.171;766
359.341;773
0.450439;785
1.12061;805
2.91138;0
3.99902;770
4.07043;0
5.16907;740
6.1084;739
7.57507;733
8.96484;817
9.05823;814
10.3876;739
11.0577;729
12.1069;1886
13.8702;1927
14.4196;1939
15.0128;1940
16.1554;1968
17.3419;1989
18.4515;2008
19.6216;2024
20.7312;2100
21.9177;2141
22.4341;2142
23.0603;2167
24.1699;2190
25.3729;2115
26.5155;2055
27.702;2006
28.8721;1982
29.4049;1966
30.0146;1947
31.2012;1873
32.3547;1831
33.5468;1790
34.7498;1753
35.9033;1720
36.5131;1694
37.1228;1682
38.2654;1655
39.4354;1626
40.578;1613
41.6821;1671
42.8741;1709
43.9673;1761
44.5276;1786
45.1208;1814
46.214;1860
47.7521;0
48.0542;0
49.3561;3478
50.5151;3425
51.6357;3568
52.8113;3440
53.9648;3420
54.5581;3405
55.1239;3388
56.3544;2857
57.42;3654
58.656;3149
59.8425;3052
60.9961;2992
61.6388;2960
62.1716;2938
63.3087;2882
64.4678;2891
65.6213;2885
66.7969;2891
67.934;2895
68.5767;2925
69.104;2923
70.2631;2968
71.3892;3046
72.5262;3096
73.6523;3574
74.8279;3530
75.965;3542
76.6077;3542
77.1075;3558
78.2941;3533
79.4202;3558
80.6067;3531
81.7493;3500
82.8094;3663
83.5291;3268
84.0125;3267
85.199;2994
86.3416;3008
87.4841;3008
88.6377;2994
89.7968;2994
90.9174;2997
91.604;3232
92.027;3463
93.2465;3054
94.0594;2997
95.5151;3144
96.7017;3123
97.8387;3203
98.9813;3222
99.6844;3390
100.107;3391
101.261;3368
102.453;3156
103.513;3984
104.936;4079
105.37;4145
106.172;3426
109.281;3649
110.484;3541
111.594;3607
112.764;3612
113.011;3626
115.823;3454
116.136;3513
136.84;2356
137.17;2349
138.323;2324
141.779;2326
142.921;2333
143.745;2362
146.42;2219
147.964;2357
148.359;2357
149.843;2338
150.936;2721
151.699;2913
152.045;3009
153.171;3026
154.325;3008
155.511;3001
156.698;2949
157.841;2947
158.703;2962
159.011;2945
160.153;2931
161.34;2927
162.482;2919
163.636;2912
164.795;2909
165.668;2905
166.701;1571
167.542;1559
168.799;0
169.574;0
170.755;0
171.7;2892
172.886;2865
173.765;2908
174.029;2906
175.172;2900
176.375;2800
177.495;2913
178.715;2908
179.857;2920
181;2892
181.873;2775
182.186;2792
183.34;2792
184.62;2245
185.933;2823
186.828;2761
187.059;2730
188.152;2234
189.234;2455
190.421;2258
191.574;0
193.887;1918
194.919;1790
195.068;0
196.37;1844
197.562;1765
198.732;1645
199.968;1564
200.215;1553
201.138;1516
202.341;1459
203.527;1420
204.406;1385
205.95;1309
206.796;1285
207.169;1275
208.323;1279
209.432;1301
210.575;1328
211.701;1352
212.827;1370
213.948;1400
214.827;1420
215.156;1428
216.249;1462
217.37;1493
218.529;1525
219.639;1589
220.809;1564
221.995;1545
222.841;1525
223.215;1516
224.341;1502
225.5;1480
226.686;1461
227.873;1491
228.636;1523
229.026;1535
230.092;1582
231.229;1640
232.388;1702
233.558;1756
234.684;1815
235.778;1892
236.92;1984
237.667;2068
238.013;2089
239.167;2188
240.293;2276
241.419;2428
242.529;2568
243.671;2698
244.841;2722
245.984;2723
246.78;2741
247.137;2772
248.28;2936
249.483;2662
250.593;2570
251.763;2450
252.922;2431
253.718;2437
254.075;2424
255.311;2122
256.498;2105
257.624;2099
258.794;2097
259.937;2095
260.76;2049
262.496;793
263.513;762
264.683;742
265.809;730
266.792;715
267.028;707
268.308;688
269.594;673
270.67;660
271.807;647
272.73;639
273.17;639
274.246;627
275.526;619
276.559;609
277.778;605
278.542;602
279.014;599
280.168;595
281.42;588
282.453;584
283.656;581
284.936;579
285.469;578
286.172;574
287.292;573
288.512;572
289.495;570
290.687;571
291.78;571
292.67;567
293.121;566
294.296;564
295.263;566
296.45;571
297.169;563
298.872;567
299.888;566
300.652;565
301.058;564
302.355;564
303.514;563
304.64;562
305.667;561
306.48;560
307.98;562
308.886;562
309.089;562
310.452;564
311.528;565
312.578;567
313.824;568
314.604;570
315.093;570
316.06;574
317.357;576
318.417;580
319.433;582
320.685;583
321.812;591
322.421;591
323.998;596
324.921;600
325.294;600
326.448;606
327.607;609
328.656;614
329.733;622
330.562;622
331.062;629
332.029;634
333.171;640
334.418;646
335.495;655
336.621;662
337.687;668
338.038;0
339.763;0
340.966;798
341.499;798
342.076;800
343.185;805
344.339;818
345.421;834
346.707;0
347.866;0
348.481;1073
349.667;1069
350.826;1095
351.887;1096
352.496;1072
353.716;1078
354.216;1079
355.342;795
356.655;752
357.731;757
358.824;765
359.918;773
0.543823;785
1.54358;806
2.99927;747
3.96606;770
4.07043;0
5.16907;740
6.86646;0
7.57507;733
8.96484;817
9.05823;814
10.9808;1884
11.1237;729
12.1509;1887
13.2605;1917
14.4196;1938
15.5731;1954
16.6992;1969
17.8418;1990
18.4515;2008
19.0118;2014
20.1215;2067
21.264;2111
22.4341;2142
23.5767;2168
24.7028;2156
25.9167;2086
26.5155;2055
27.0428;2032
28.2788;1982
29.4049;1967
30.6079;1910
31.7615;1858
32.9205;1812
33.5468;1790
34.0906;1770
35.3265;1731
36.5131;1695
37.6392;1670
38.7927;1640
39.9957;1613
40.578;1613
41.1053;1648
42.2644;1697
43.4015;1733
44.5441;1785
45.6702;1833
46.8073;1888
47.7521;0
48.7628;3431
49.9219;3483
50.5151;3425
51.059;3678
52.2455;3456
53.4045;3422
54.5581;3391
55.7941;2852
56.8872;3277
57.42;3654
58.0573;3217
59.2328;3077
60.4028;3018
61.5619;2957
62.7649;2923
63.902;2908
64.4678;2891
65.0446;2888
66.1871;2887
67.3572;2892
68.5107;2902
69.6533;2946
70.8124;2994
71.9659;3108
72.5262;3096
73.0426;3550
74.2291;3530
75.3882;3527
76.5308;3572
77.6678;3536
78.8269;3556
79.9969;3535
80.6067;3531
81.156;3561
82.326;3519
83.4686;3286
84.6716;2978
85.7922;3019
86.9348;3007
87.4841;3008
88.0884;2996
89.2804;2996
90.434;2996
91.5436;3190
92.6697;3547
93.8892;3013
94.0594;2997
95.5151;3144
96.1688;3071
97.3114;3125
98.4979;3156
99.624;3389
100.761;3410
101.92;3257
102.453;3156
103.09;3162
104.936;4079
105.37;4145
106.172;3426
109.281;3649
110.484;3541
111.061;3631
112.231;3623
113.011;3626
115.823;3454
116.136;3513
136.686;2355
137.856;2327
138.323;2324
141.779;2326
142.421;2327
143.745;2362
146.42;2219
147.964;2357
148.359;2357
149.216;2883
150.936;2721
151.562;2732
152.682;3032
153.858;2989
154.995;3001
155.511;3001
156.171;2977
157.324;2970
158.45;2945
159.609;2932
160.779;2928
161.933;2925
162.482;2919
163.092;2918
164.262;2909
165.388;2904
166.937;1560
167.542;1559
168.404;0
169.997;2883
170.755;0
171.156;2883
172.293;2893
173.452;2890
174.622;2903
175.765;2914
176.935;2838
177.495;2913
178.088;2806
179.308;2920
180.483;2936
181.604;2889
182.813;2805
183.34;2792
184.62;2245
185.229;2262
186.295;2787
187.059;2730
188.02;0
189.888;2217
190.997;2433
191.574;0
193.887;1918
194.59;1923
195.068;0
196.968;1806
197.562;1765
198.171;1733
199.418;1594
200.215;1553
201.78;1480
202.341;1459
203.011;1437
204.17;1398
205.417;1355
206.609;1290
207.746;1276
208.856;1293
209.982;1319
210.575;1328
211.218;1338
212.327;1366
213.464;1389
214.574;1418
215.733;1443
216.859;1480
217.37;1493
218.013;1505
219.106;1595
220.248;1579
221.468;1556
222.654;1530
223.764;1502
224.934;1486
225.5;1480
226.137;1470
227.357;1475
228.433;1518
229.653;1560
230.718;1612
231.855;1673
232.388;1702
233.031;1724
234.091;1794
235.261;1858
236.371;1936
237.48;2035
238.64;2132
239.777;2230
240.886;2363
241.419;2428
242.012;2475
243.138;2662
244.292;2717
245.451;2700
246.605;2729
247.731;2935
248.28;2936
249.483;2662
250.109;2594
251.169;2481
252.356;2433
253.526;2425
254.745;2130
255.921;2108
256.498;2105
257.091;2099
258.234;2098
259.371;2097
260.546;2094
262.826;777
263.513;762
264.045;734
265.325;738
266.528;721
267.781;700
268.918;683
269.594;673
270.011;666
271.324;652
272.45;642
273.779;633
274.812;624
275.526;619
276.075;614
277.328;608
278.388;602
279.684;595
280.717;591
281.904;585
282.453;584
283.2;584
284.249;579
285.469;578
286.622;574
287.672;573
288.902;573
289.495;570
290.012;570
291.357;568
292.418;568
293.654;566
294.609;566
295.933;569
296.45;571
297.109;558
298.169;578
299.295;566
300.558;565
301.701;564
302.855;564
303.964;562
304.64;562
305.217;561
306.26;560
307.452;562
308.622;562
309.699;563
310.452;564
311.028;564
312.045;565
313.105;567
314.264;570
315.467;573
316.5;574
317.703;576
318.95;582
319.433;582
320.026;583
321.152;585
322.245;590
323.438;593
324.745;597
325.717;604
326.843;606
327.936;612
328.656;614
329.216;617
330.233;622
331.37;629
332.512;637
333.809;642
334.841;650
335.934;655
336.995;665
337.687;668
338.022;0
339.763;0
340.109;800
341.389;797
342.576;800
343.685;808
344.702;824
345.839;844
346.707;0
347.25;0
348.887;1072
349.667;1069
350.826;1095
351.87;1097
352.496;1072
353.046;1073
354.276;1078
355.902;771
356.655;752
357.089;756
358.325;766
359.357;774
0.840454;801
1.54358;806
2.7356;0
3.88367;0
4.07043;0
5.16907;740
6.86646;0
7.57507;733
8.8385;827
9.05823;814
10.2173;771
11.3104;748
12.1509;1887
13.656;1926
14.7656;1937
15.8862;1962
16.6992;1969
17.0892;1978
18.1989;1998
19.3414;2028
20.4675;2089
21.6211;2136
22.7472;2166
23.9063;2189
24.7028;2156
25.0598;2135
26.2299;2074
27.3889;2017
28.5754;1981
29.7455;1957
30.9045;1879
31.7615;1858
32.0746;1838
33.2776;1791
34.3872;1768
35.7001;1721
36.8591;1686
37.6392;1670
38.0292;1656
39.1388;1639
40.3253;1614
41.4349;1663
42.5885;1700
43.7146;1754
44.8407;1797
45.9668;1845
46.8073;1888
47.5928;0
48.7408;0
49.0924;3466
50.246;3432
51.3885;3692
52.5421;3442
53.7451;3421
54.8877;3393
55.7941;2852
56.1401;2850
57.1674;3504
58.3594;3190
59.4635;3078
60.6226;3017
61.7761;2958
62.9517;2916
63.902;2908
64.0887;2893
65.2478;2887
66.4014;2886
67.5604;2894
68.7305;2903
69.8401;2946
70.8124;2994
71.0156;2995
72.1198;3105
73.2458;3533
74.4049;3530
75.542;3526
76.701;3545
77.8546;3510
78.9972;3553
79.9969;3535
80.1398;3563
81.2933;3559
82.4194;3520
83.606;3268
84.809;3036
85.9515;3043
86.9348;3007
87.0776;3008
88.2642;3014
89.3903;2996
90.5438;2995
91.6534;3290
92.7795;3488
93.8892;3013
94.0155;3012
95.5151;3144
96.2952;3088
97.4323;3126
98.5913;3157
99.7009;3387
100.844;3425
101.92;3257
102.014;3178
